"","draw","district","total_pop","b1_probs","b2_wgt","parent"
"506","11",6,50,0.0506559236668009,0.0263157894736842,3
"507","11",7,50,0.0622495723076287,0.025,13
"508","11",8,50,0.0441782103094511,0.025,4
"509","11",9,50,0.0504321819431613,0.0344827586206896,8
"510","11",10,50,0.0442051622299343,0.0333333333333333,8
"511","11",11,50,0.0409483410025742,0.0238095238095238,19
"512","11",12,50,0.0540687327108965,0.0588235294117647,14
"513","11",13,50,0.0536255645624771,0.0555555555555556,17
"514","11",14,50,0.0487651603564973,0.0526315789473684,12
"515","11",15,50,0.0425238357446364,0.0303030303030303,15
"516","11",16,50,0.0553715307990983,0.0526315789473684,3
"517","11",17,50,0.0777643234181348,0.1,17
"518","11",18,50,0.0495205194505361,0.0454545454545454,16
"519","11",19,50,0.0690260113962947,0.0909090909090909,4
"520","11",20,50,0.0330036175199229,0.0285714285714286,19
"521","11",21,50,0.0901036852745489,0.142857142857143,6
"522","11",22,50,0.0678901055430213,0.125,7
"523","11",23,50,0.0781326205131577,0.111111111111111,5
"524","11",24,50,0.0387755231370127,0.0454545454545454,12
"525","11",25,50,0.0496798063032984,0.0344827586206896,6
"526","11",26,50,0.0444050431432724,0.0263157894736842,12
"527","11",27,50,0.0506273749671945,0.0384615384615385,13
"528","11",28,50,0.0305281764195798,0.0344827586206896,20
"529","11",29,50,0.0330904616826411,0.0454545454545454,18
"530","11",30,50,0.0252803725273484,0.0416666666666667,8
"531","11",31,50,0.0471169337381795,0.0833333333333333,20
"532","11",32,50,0.040880548148506,0.0625,2
"533","11",33,50,0.0246688304467587,0.0294117647058823,5
"534","11",34,50,0.0264526685349145,0.0344827586206896,2
"535","11",35,50,0.0351576762329054,0.0357142857142857,1
"536","11",36,50,0.0230965578704827,0.03125,12
"537","11",37,50,0.0305715064703326,0.0588235294117647,15
"538","11",38,50,0.0661831887660137,0.0526315789473684,20
"539","11",39,50,0.0579588070784331,0.04,3
"540","11",40,50,0.0760682245210715,0.111111111111111,4
"541","11",41,50,0.0406671346484199,0.0588235294117647,1
"542","11",42,50,0.0720952430554441,0.0588235294117647,15
"543","11",43,50,0.0653111835735164,0.05,20
"544","11",44,50,0.0174107081307393,0.0769230769230769,11
"545","11",45,50,0.0440230422182771,0.1,5
"546","11",46,50,0.0598721110789502,0.142857142857143,9
"547","11",47,50,0.036060452613366,0.0714285714285714,1
"548","11",48,50,0.0698964476560471,0.2,1
"549","11",49,50,0.0385468485623647,0.0454545454545454,3
"550","11",50,50,0,0,2
"551","12",1,50,0.0408791525416009,0.0178571428571428,12
"552","12",2,50,0.0496344049671714,0.02,5
"553","12",3,50,0.0501079750614154,0.03125,17
"554","12",4,50,0.0644497870752659,0.0303030303030303,14
"555","12",5,50,0.0538628536011245,0.0285714285714286,8
"556","12",6,50,0.0602477660804949,0.0263157894736842,3
"557","12",7,50,0.0474924329708214,0.02,2
"558","12",8,50,0.0529575746782789,0.0277777777777778,18
"559","12",9,50,0.0435614238995718,0.0263157894736842,11
"560","12",10,50,0.0314497089914014,0.0178571428571428,15
"561","12",11,50,0.0614797682404102,0.0526315789473684,20
"562","12",12,50,0.0375649209171438,0.03125,10
"563","12",13,50,0.0374526070505375,0.0256410256410256,8
"564","12",14,50,0.0639769092445778,0.0526315789473684,4
"565","12",15,50,0.0772436435082005,0.0526315789473684,1
"566","12",16,50,0.0383211064428972,0.0212765957446809,12
"567","12",17,50,0.0352733125093151,0.0285714285714286,18
"568","12",18,50,0.0461507384630979,0.0666666666666667,13
"569","12",19,50,0.0349479809955154,0.037037037037037,12
"570","12",20,50,0.054312339799069,0.0526315789473684,16
"571","12",21,50,0.0568291424336225,0.0909090909090909,1
"572","12",22,50,0.046238226928961,0.0909090909090909,19
"573","12",23,50,0.0387153030970097,0.0434782608695652,9
"574","12",24,50,0.0743810194118081,0.1,1
"575","12",25,50,0.0614275379987438,0.0555555555555556,3
"576","12",26,50,0.0451450168109255,0.0588235294117647,12
"577","12",27,50,0.0468736996778696,0.025,1
"578","12",28,50,0.0365791472059431,0.0588235294117647,9
"579","12",29,50,0.0593613241033618,0.0714285714285714,4
"580","12",30,50,0.033610660856492,0.0769230769230769,13
"581","12",31,50,0.0499148465969185,0.0384615384615385,3
"582","12",32,50,0.0596427116607189,0.0666666666666667,18
"583","12",33,50,0.0810079516343833,0.111111111111111,1
"584","12",34,50,0.0920545170139899,0.0769230769230769,4
"585","12",35,50,0.075514553370165,0.0714285714285714,7
"586","12",36,50,0.0697622484855643,0.125,15
"587","12",37,50,0.0408600276153274,0.0384615384615385,7
"588","12",38,50,0.030305157480377,0.0285714285714286,1
"589","12",39,50,0.024188030195215,0.05,9
"590","12",40,50,0.0446320615884549,0.04,11
"591","12",41,50,0.0515418582247694,0.0588235294117647,16
"592","12",42,50,0.0436529356194958,0.1,20
"593","12",43,50,0.036075284512197,0.125,17
"594","12",44,50,0.0482634080948264,0.0476190476190476,20
"595","12",45,50,0.0429135584066966,0.0833333333333333,13
"596","12",46,50,0.0510914947534827,0.25,16
"597","12",47,50,0.0765150353430935,0.0909090909090909,3
"598","12",48,50,0.0377087669168138,0.333333333333333,6
"599","12",49,50,0.0676934256524414,0.25,11
"600","12",50,50,0,0,13
"601","13",1,50,0.0446217879948014,0.0212765957446809,13
"602","13",2,50,0.0510026543360204,0.032258064516129,17
"603","13",3,50,0.0477153472092776,0.0303030303030303,15
"604","13",4,50,0.0494748451205896,0.0178571428571428,5
"605","13",5,50,0.0685842195380436,0.05,8
"606","13",6,50,0.0368967253016774,0.0217391304347826,3
"607","13",7,50,0.0449358120486643,0.025,15
"608","13",8,50,0.0459585207644791,0.0238095238095238,2
"609","13",9,50,0.046386655039705,0.0384615384615385,7
"610","13",10,50,0.0576185198693583,0.04,7
"611","13",11,50,0.0386544298006997,0.0217391304347826,15
"612","13",12,50,0.0406499781293911,0.0277777777777778,13
"613","13",13,50,0.0521318909029809,0.0333333333333333,16
"614","13",14,50,0.0407991853203511,0.0357142857142857,6
"615","13",15,50,0.0851139128841116,0.111111111111111,19
"616","13",16,50,0.042198201975636,0.0344827586206896,18
"617","13",17,50,0.0445348175466472,0.0277777777777778,5
"618","13",18,50,0.0536078526923172,0.0555555555555556,18
"619","13",19,50,0.0618300608324771,0.0769230769230769,15
"620","13",20,50,0.0860982836179616,0.0769230769230769,13
"621","13",21,50,0.0338481851835996,0.0333333333333333,16
"622","13",22,50,0.0214818038234761,0.0217391304347826,14
"623","13",23,50,0.0602356540162742,0.0454545454545454,15
"624","13",24,50,0.0355625066670453,0.0285714285714286,3
"625","13",25,50,0.0996295870025284,0.0588235294117647,9
"626","13",26,50,0.0365783494351569,0.0555555555555556,15
"627","13",27,50,0.039089583530314,0.0285714285714286,8
"628","13",28,50,0.0292013987520827,0.04,4
"629","13",29,50,0.0353579546712566,0.0833333333333333,12
"630","13",30,50,0.0420617849171746,0.0434782608695652,11
"631","13",31,50,0.0647037454659285,0.0769230769230769,19
"632","13",32,50,0.0378957080144052,0.0909090909090909,20
"633","13",33,50,0.0790583856316321,0.0666666666666667,15
"634","13",34,50,0.0522052133575702,0.0714285714285714,7
"635","13",35,50,0.0276248288107906,0.0666666666666667,13
"636","13",36,50,0.0313283554048397,0.0263157894736842,19
"637","13",37,50,0.0407298561507309,0.0476190476190476,12
"638","13",38,50,0.0431646944493143,0.03125,5
"639","13",39,50,0.0329451873011868,0.0454545454545454,9
"640","13",40,50,0.069025677202096,0.0555555555555556,4
"641","13",41,50,0.157303953689554,0.25,16
"642","13",42,50,0.0361329528617482,0.05,4
"643","13",43,50,0.0854954538685093,0.1,3
"644","13",44,50,0.0273743276686278,0.0357142857142857,2
"645","13",45,50,0.0636175453185257,0.0416666666666667,17
"646","13",46,50,0.018862134956472,0.0476190476190476,7
"647","13",47,50,0.0547958697503688,0.2,13
"648","13",48,50,0.021391025708421,0.0434782608695652,18
"649","13",49,50,0.0210253067115432,0.0714285714285714,18
"650","13",50,50,0,0,16
"651","14",1,50,0.0451041997227798,0.0217391304347826,14
"652","14",2,50,0.0432114954345034,0.02,4
"653","14",3,50,0.0501079750614155,0.03125,13
"654","14",4,50,0.0374008208139817,0.02,14
"655","14",5,50,0.0407327273818942,0.0232558139534884,19
"656","14",6,50,0.0469285654930437,0.0476190476190476,6
"657","14",7,50,0.0419007179686621,0.0285714285714286,19
"658","14",8,50,0.0360713576691729,0.0166666666666667,8
"659","14",9,50,0.0351428373145785,0.0192307692307692,8
"660","14",10,50,0.0584629857844496,0.0625,13
"661","14",11,50,0.0381171149515716,0.0294117647058823,13
"662","14",12,50,0.0433494785962086,0.0344827586206896,9
"663","14",13,50,0.0306918909166176,0.0208333333333333,3
"664","14",14,50,0.0415058572103422,0.0227272727272727,7
"665","14",15,50,0.0594536514453589,0.0714285714285714,5
"666","14",16,50,0.0565058123694979,0.0434782608695652,6
"667","14",17,50,0.0543151855652648,0.0588235294117647,18
"668","14",18,50,0.0581330314848268,0.0666666666666667,10
"669","14",19,50,0.0561486123927212,0.0909090909090909,19
"670","14",20,50,0.0402834180575319,0.0476190476190476,18
"671","14",21,50,0.0380761702998459,0.0294117647058823,17
"672","14",22,50,0.0481728953592501,0.0333333333333333,17
"673","14",23,50,0.0663421353106657,0.0454545454545454,20
"674","14",24,50,0.0369783809038206,0.0185185185185185,3
"675","14",25,50,0.0323365772695816,0.032258064516129,11
"676","14",26,50,0.0748431624957826,0.166666666666667,11
"677","14",27,50,0.0463688424241746,0.0909090909090909,4
"678","14",28,50,0.0230685776475796,0.0384615384615385,7
"679","14",29,50,0.0890789070972337,0.111111111111111,20
"680","14",30,50,0.0658620557171058,0.111111111111111,10
"681","14",31,50,0.0472200361109322,0.0769230769230769,6
"682","14",32,50,0.0666352596085426,0.0666666666666667,19
"683","14",33,50,0.043503711392493,0.0454545454545454,5
"684","14",34,50,0.0713070210209539,0.0833333333333333,1
"685","14",35,50,0.0484888917799579,0.0625,10
"686","14",36,50,0.0569320628970741,0.0833333333333333,8
"687","14",37,50,0.0292507860295429,0.05,9
"688","14",38,50,0.0517934968414555,0.0714285714285714,6
"689","14",39,50,0.0222049839151467,0.0263157894736842,15
"690","14",40,50,0.0336272237831321,0.0588235294117647,18
"691","14",41,50,0.0272874965584287,0.0526315789473684,6
"692","14",42,50,0.0327469085360048,0.0588235294117647,3
"693","14",43,50,0.0627162480996494,0.0714285714285714,10
"694","14",44,50,0.0489119118036496,0.0526315789473684,7
"695","14",45,50,0.0281825451225097,0.0588235294117647,13
"696","14",46,50,0.0268356773434627,0.0666666666666667,2
"697","14",47,50,0.047016524942403,0.0454545454545454,2
"698","14",48,50,0.0570099944311232,0.25,6
"699","14",49,50,0.0595710089057555,0.25,18
"700","14",50,50,0,0,13
"701","15",1,50,0.0578118519426506,0.0357142857142857,15
"702","15",2,50,0.056370535280636,0.0357142857142857,1
"703","15",3,50,0.037608241956318,0.0178571428571428,9
"704","15",4,50,0.0670257880331111,0.0526315789473684,1
"705","15",5,50,0.0460796487897817,0.032258064516129,9
"706","15",6,50,0.0701865234500746,0.0357142857142857,10
"707","15",7,50,0.0667713977668321,0.0294117647058823,2
"708","15",8,50,0.0514164517981384,0.0227272727272727,4
"709","15",9,50,0.0692294350193873,0.0666666666666667,1
"710","15",10,50,0.0380097526145631,0.0277777777777778,20
"711","15",11,50,0.0453684413881982,0.0416666666666667,12
"712","15",12,50,0.0397053684465383,0.0263157894736842,9
"713","15",13,50,0.041098182792873,0.0217391304347826,16
"714","15",14,50,0.0461767078726762,0.0357142857142857,10
"715","15",15,50,0.040755183187918,0.0384615384615385,1
"716","15",16,50,0.0369383399935855,0.0333333333333333,14
"717","15",17,50,0.0505052501834589,0.0434782608695652,15
"718","15",18,50,0.0289873435671186,0.0208333333333333,18
"719","15",19,50,0.0798069474896312,0.0833333333333333,20
"720","15",20,50,0.0615150883561361,0.0769230769230769,3
"721","15",21,50,0.0322563704754253,0.04,2
"722","15",22,50,0.0658195380137954,0.0588235294117647,11
"723","15",23,50,0.0353436309289351,0.0217391304347826,12
"724","15",24,50,0.105390182506857,0.142857142857143,2
"725","15",25,50,0.0534543505661617,0.0434782608695652,17
"726","15",26,50,0.0479145575366945,0.0769230769230769,12
"727","15",27,50,0.0414290334998475,0.0294117647058823,17
"728","15",28,50,0.0948864578498667,0.2,4
"729","15",29,50,0.0399603635928112,0.0454545454545454,9
"730","15",30,50,0.0416677222679682,0.04,6
"731","15",31,50,0.0280733266785064,0.0256410256410256,9
"732","15",32,50,0.0316142923507008,0.0769230769230769,6
"733","15",33,50,0.0924187158562111,0.0909090909090909,20
"734","15",34,50,0.055218694703128,0.0526315789473684,7
"735","15",35,50,0.0404143239777756,0.0476190476190476,8
"736","15",36,50,0.0517662014964284,0.0526315789473684,20
"737","15",37,50,0.0174021371218706,0.0256410256410256,12
"738","15",38,50,0.0826458405385838,0.166666666666667,20
"739","15",39,50,0.0268707980269272,0.04,20
"740","15",40,50,0.0817596815074615,0.1,8
"741","15",41,50,0.0327285371012048,0.125,9
"742","15",42,50,0.0805275325484609,0.0769230769230769,7
"743","15",43,50,0.0318734501055108,0.0833333333333333,1
"744","15",44,50,0.10850898995363,0.333333333333333,1
"745","15",45,50,0.0431812978057909,0.0555555555555556,18
"746","15",46,50,0.0588368621593809,0.333333333333333,16
"747","15",47,50,0.0236089446207172,0.05,18
"748","15",48,50,0.0238519447391338,0.0555555555555556,16
"749","15",49,50,0.082738617378594,0.125,7
"750","15",50,50,0,0,7
"751","16",1,50,0.0416292913038961,0.0185185185185185,16
"752","16",2,50,0.0423723573907806,0.0192307692307692,5
"753","16",3,50,0.0569910680845691,0.0344827586206896,13
"754","16",4,50,0.0413978547723661,0.0217391304347826,2
"755","16",5,50,0.032308184529782,0.0192307692307692,12
"756","16",6,50,0.0468812811017412,0.0344827586206896,14
"757","16",7,50,0.0376485107101744,0.0227272727272727,20
"758","16",8,50,0.0623403266972263,0.0416666666666667,6
"759","16",9,50,0.0431753980812535,0.032258064516129,12
"760","16",10,50,0.100010089615191,0.0833333333333333,3
"761","16",11,50,0.0465556505080904,0.0416666666666667,8
"762","16",12,50,0.0482150719057087,0.0526315789473684,18
"763","16",13,50,0.0803430362499933,0.1,8
"764","16",14,50,0.0392434849259069,0.037037037037037,3
"765","16",15,50,0.0389915572592516,0.03125,18
"766","16",16,50,0.0406909223654259,0.0333333333333333,19
"767","16",17,50,0.0485523787393658,0.05,9
"768","16",18,50,0.031319595557592,0.0238095238095238,13
"769","16",19,50,0.055623554018929,0.0833333333333333,6
"770","16",20,50,0.0448560364719374,0.0232558139534884,6
"771","16",21,50,0.033357250057275,0.0222222222222222,15
"772","16",22,50,0.0718032817608384,0.0833333333333333,15
"773","16",23,50,0.0483350312734265,0.0909090909090909,6
"774","16",24,50,0.0627201014879507,0.04,4
"775","16",25,50,0.0433623976535279,0.032258064516129,1
"776","16",26,50,0.0351825642987236,0.0294117647058823,16
"777","16",27,50,0.046117958594267,0.0833333333333333,12
"778","16",28,50,0.0403476207588417,0.04,13
"779","16",29,50,0.0439889025873853,0.04,19
"780","16",30,50,0.0258995250335078,0.032258064516129,4
"781","16",31,50,0.0487094859806552,0.0344827586206896,16
"782","16",32,50,0.12426021852014,0.1,7
"783","16",33,50,0.0643116026744115,0.0555555555555556,19
"784","16",34,50,0.058551162201911,0.0769230769230769,12
"785","16",35,50,0.0803673510854609,0.0714285714285714,17
"786","16",36,50,0.0635375036707652,0.0454545454545454,15
"787","16",37,50,0.100582491266983,0.2,9
"788","16",38,50,0.0265956709337576,0.0555555555555556,17
"789","16",39,50,0.157243981469451,0.25,13
"790","16",40,50,0.0193157475579773,0.0625,15
"791","16",41,50,0.0223608625547083,0.0434782608695652,15
"792","16",42,50,0.0250737061202034,0.0526315789473684,14
"793","16",43,50,0.041595252871066,0.142857142857143,9
"794","16",44,50,0.0575735589678604,0.125,20
"795","16",45,50,0.0219515492921031,0.0833333333333333,12
"796","16",46,50,0.0951538774865135,0.2,6
"797","16",47,50,0.0275154472111108,0.04,2
"798","16",48,50,0.0219495584966197,0.0666666666666667,15
"799","16",49,50,0.0461745833548242,0.142857142857143,7
"800","16",50,50,0,0,11
"801","17",1,50,0.0588727083539502,0.037037037037037,17
"802","17",2,50,0.0469001042913588,0.0238095238095238,14
"803","17",3,50,0.0526410422559899,0.0227272727272727,1
"804","17",4,50,0.0444275799192169,0.03125,13
"805","17",5,50,0.050555501083527,0.04,4
"806","17",6,50,0.0604551131544631,0.0357142857142857,4
"807","17",7,50,0.0504035789743876,0.0303030303030303,4
"808","17",8,50,0.0441678874470707,0.0263157894736842,11
"809","17",9,50,0.0431753980812534,0.032258064516129,13
"810","17",10,50,0.0398564701347786,0.03125,3
"811","17",11,50,0.0391867318731404,0.032258064516129,16
"812","17",12,50,0.052545363242081,0.0555555555555556,17
"813","17",13,50,0.0314503315270914,0.0217391304347826,17
"814","17",14,50,0.0521065552933307,0.0454545454545454,7
"815","17",15,50,0.0412544723753357,0.025,7
"816","17",16,50,0.0440345701302369,0.025,12
"817","17",17,50,0.0352545360235681,0.027027027027027,14
"818","17",18,50,0.0584048267542636,0.0833333333333333,15
"819","17",19,50,0.0338234088397719,0.0357142857142857,4
"820","17",20,50,0.0613282286461168,0.0714285714285714,15
"821","17",21,50,0.0364175396529715,0.05,18
"822","17",22,50,0.0316033594248238,0.0333333333333333,10
"823","17",23,50,0.0427908196065301,0.0526315789473684,10
"824","17",24,50,0.0599525449020614,0.05,1
"825","17",25,50,0.0508614120125961,0.0526315789473684,1
"826","17",26,50,0.038515360462728,0.0333333333333333,6
"827","17",27,50,0.0633279420337548,0.166666666666667,15
"828","17",28,50,0.04909923055731,0.0555555555555556,13
"829","17",29,50,0.0699230307205628,0.25,18
"830","17",30,50,0.0440243546371731,0.0454545454545454,14
"831","17",31,50,0.0513484634310335,0.0588235294117647,19
"832","17",32,50,0.0459425508881312,0.0714285714285714,3
"833","17",33,50,0.0259042173773367,0.024390243902439,18
"834","17",34,50,0.0420785806325048,0.0344827586206896,12
"835","17",35,50,0.038264734074697,0.032258064516129,13
"836","17",36,50,0.0387214564725017,0.032258064516129,1
"837","17",37,50,0.0271253875876333,0.0416666666666667,4
"838","17",38,50,0.0328794627991863,0.0294117647058823,3
"839","17",39,50,0.0318645672393252,0.0588235294117647,10
"840","17",40,50,0.0184270866941696,0.0357142857142857,13
"841","17",41,50,0.0525654813280462,0.05,3
"842","17",42,50,0.0395796959044029,0.125,5
"843","17",43,50,0.0734598689781123,0.0555555555555556,8
"844","17",44,50,0.0444025300983288,0.0476190476190476,9
"845","17",45,50,0.0519593761361986,0.0588235294117647,13
"846","17",46,50,0.0230160396504823,0.125,4
"847","17",47,50,0.0368879356396399,0.0666666666666667,14
"848","17",48,50,0.0514689480429018,0.1,16
"849","17",49,50,0.0523326835025955,0.0714285714285714,12
"850","17",50,50,0,0,2
"851","18",1,50,0.056806351727508,0.0344827586206896,18
"852","18",2,50,0.04553922945134,0.0357142857142857,15
"853","18",3,50,0.049829541060047,0.0238095238095238,16
"854","18",4,50,0.0341054041563645,0.0208333333333333,10
"855","18",5,50,0.0410825794418619,0.0256410256410256,7
"856","18",6,50,0.0681416098655332,0.0476190476190476,10
"857","18",7,50,0.0462121374673989,0.0434782608695652,13
"858","18",8,50,0.0456927807148514,0.0238095238095238,3
"859","18",9,50,0.0485962293462258,0.032258064516129,20
"860","18",10,50,0.0431214992973076,0.0416666666666667,20
"861","18",11,50,0.0475082685943471,0.0384615384615385,10
"862","18",12,50,0.0394245131623958,0.0285714285714286,19
"863","18",13,50,0.0373228455323233,0.025,3
"864","18",14,50,0.0447322491194535,0.0333333333333333,18
"865","18",15,50,0.0649751909817843,0.0416666666666667,3
"866","18",16,50,0.0700828168597202,0.0344827586206896,20
"867","18",17,50,0.0273277096107395,0.0151515151515152,13
"868","18",18,50,0.0352175231610578,0.0217391304347826,20
"869","18",19,50,0.0531167804506907,0.04,14
"870","18",20,50,0.0572567976185655,0.04,14
"871","18",21,50,0.0476908918810509,0.0526315789473684,4
"872","18",22,50,0.0319906210987765,0.0357142857142857,17
"873","18",23,50,0.0559422455459887,0.0357142857142857,14
"874","18",24,50,0.0337519296793799,0.0232558139534884,3
"875","18",25,50,0.0382364350682277,0.05,5
"876","18",26,50,0.0296216824043291,0.0303030303030303,14
"877","18",27,50,0.0470928841784122,0.0454545454545454,16
"878","18",28,50,0.0374050973623594,0.0526315789473684,14
"879","18",29,50,0.0190661326904608,0.0208333333333333,3
"880","18",30,50,0.0797803930154222,0.0909090909090909,13
"881","18",31,50,0.0583352278516791,0.0714285714285714,16
"882","18",32,50,0.0579636902565095,0.0434782608695652,18
"883","18",33,50,0.0204424407680238,0.027027027027027,10
"884","18",34,50,0.0357883556571277,0.0357142857142857,4
"885","18",35,50,0.0288116505470409,0.037037037037037,15
"886","18",36,50,0.0466519529472372,0.0714285714285714,9
"887","18",37,50,0.0289639542093819,0.0256410256410256,1
"888","18",38,50,0.0821530604527383,0.125,2
"889","18",39,50,0.0332924659115025,0.05,6
"890","18",40,50,0.0767232649510292,0.1,18
"891","18",41,50,0.0189362119974119,0.037037037037037,9
"892","18",42,50,0.0383413928851022,0.0384615384615385,7
"893","18",43,50,0.044548780032738,0.0769230769230769,6
"894","18",44,50,0.0440320388670176,0.0909090909090909,15
"895","18",45,50,0.029285697751233,0.1,8
"896","18",46,50,0.0284629475223328,0.0526315789473684,3
"897","18",47,50,0.0690754221623614,0.0555555555555556,11
"898","18",48,50,0.0169453159732849,0.0416666666666667,6
"899","18",49,50,0.048619132091995,0.142857142857143,7
"900","18",50,50,0,0,11
"901","19",1,50,0.0701809264465747,0.0526315789473684,19
"902","19",2,50,0.0440895248006292,0.0227272727272727,4
"903","19",3,50,0.0481601382800838,0.0263157894736842,12
"904","19",4,50,0.0463105495802879,0.0208333333333333,4
"905","19",5,50,0.0340305944519986,0.0192307692307692,5
"906","19",6,50,0.0392463645103319,0.0217391304347826,7
"907","19",7,50,0.0437757387552528,0.0238095238095238,17
"908","19",8,50,0.051175505627854,0.032258064516129,5
"909","19",9,50,0.0490994596410657,0.037037037037037,9
"910","19",10,50,0.0493608370617444,0.0476190476190476,6
"911","19",11,50,0.115655766586284,0.0769230769230769,16
"912","19",12,50,0.0762704834136971,0.04,16
"913","19",13,50,0.0379211511209875,0.0263157894736842,19
"914","19",14,50,0.0440131322731341,0.02,4
"915","19",15,50,0.0525260436479126,0.0344827586206896,16
"916","19",16,50,0.0543906647382443,0.0769230769230769,12
"917","19",17,50,0.059095998094058,0.0714285714285714,11
"918","19",18,50,0.0585219822238202,0.0555555555555556,3
"919","19",19,50,0.034285251365912,0.0227272727272727,1
"920","19",20,50,0.0360176088919887,0.032258064516129,2
"921","19",21,50,0.0412546278825618,0.0357142857142857,9
"922","19",22,50,0.0567362890433851,0.0454545454545454,18
"923","19",23,50,0.0612759991642453,0.0833333333333333,11
"924","19",24,50,0.0375773648156086,0.0227272727272727,5
"925","19",25,50,0.0307749274206339,0.032258064516129,3
"926","19",26,50,0.0508042178995874,0.0526315789473684,19
"927","19",27,50,0.0753944573269033,0.0526315789473684,10
"928","19",28,50,0.0517319550342716,0.166666666666667,9
"929","19",29,50,0.0748215714660799,0.166666666666667,3
"930","19",30,50,0.0507069198142917,0.0526315789473684,12
"931","19",31,50,0.0508328731590089,0.0909090909090909,4
"932","19",32,50,0.0326949379710705,0.0285714285714286,19
"933","19",33,50,0.0609887564027748,0.125,3
"934","19",34,50,0.0250261585881284,0.0357142857142857,11
"935","19",35,50,0.0511518213064888,0.0588235294117647,1
"936","19",36,50,0.049125299854734,0.05,14
"937","19",37,50,0.0558790449566746,0.0666666666666667,19
"938","19",38,50,0.0390612556025827,0.0555555555555556,10
"939","19",39,50,0.0682091094930206,0.0625,9
"940","19",40,50,0.0475415975545442,0.1,20
"941","19",41,50,0.0384596284658352,0.0769230769230769,13
"942","19",42,50,0.0597574280020499,0.05,2
"943","19",43,50,0.0912585069303259,0.0588235294117647,6
"944","19",44,50,0.0623470633649682,0.0588235294117647,4
"945","19",45,50,0.0598897305061756,0.125,13
"946","19",46,50,0.0320175536410957,0.142857142857143,7
"947","19",47,50,0.0682713432838389,0.2,7
"948","19",48,50,0.0467717567006694,0.0454545454545454,10
"949","19",49,50,0.042045052788714,0.111111111111111,9
"950","19",50,50,0,0,11
"951","20",1,50,0.0451041997227798,0.0217391304347826,20
"952","20",2,50,0.0487555726072885,0.02,5
"953","20",3,50,0.0482348297695316,0.0294117647058823,18
"954","20",4,50,0.0484469129919387,0.0263157894736842,12
"955","20",5,50,0.046155532162232,0.0238095238095238,17
"956","20",6,50,0.0560842853317585,0.032258064516129,1
"957","20",7,50,0.052874866201962,0.0285714285714286,13
"958","20",8,50,0.0522012871809368,0.0333333333333333,17
"959","20",9,50,0.0462735316235358,0.0333333333333333,17
"960","20",10,50,0.039987469761546,0.0303030303030303,6
"961","20",11,50,0.055982949373561,0.04,7
"962","20",12,50,0.0800052250801532,0.0434782608695652,6
"963","20",13,50,0.0326342264510954,0.0192307692307692,19
"964","20",14,50,0.0730966680734474,0.04,18
"965","20",15,50,0.0487539424270662,0.0454545454545454,5
"966","20",16,50,0.0406896117568165,0.03125,5
"967","20",17,50,0.0463890906902781,0.0454545454545454,17
"968","20",18,50,0.047958285529523,0.0526315789473684,13
"969","20",19,50,0.0387084891754124,0.0227272727272727,16
"970","20",20,50,0.0565438548419295,0.04,3
"971","20",21,50,0.103514272485282,0.125,4
"972","20",22,50,0.0633729389862541,0.0625,20
"973","20",23,50,0.0343141264325575,0.04,20
"974","20",24,50,0.0454285741567326,0.0416666666666667,8
"975","20",25,50,0.0420048246524473,0.0238095238095238,18
"976","20",26,50,0.0558337296871716,0.05,4
"977","20",27,50,0.0378442088411111,0.032258064516129,13
"978","20",28,50,0.0607806785811331,0.0666666666666667,15
"979","20",29,50,0.0320679601780145,0.0294117647058823,19
"980","20",30,50,0.0582215828920397,0.0833333333333333,6
"981","20",31,50,0.0256106414955884,0.032258064516129,14
"982","20",32,50,0.0424182008011135,0.0769230769230769,8
"983","20",33,50,0.0245408411348769,0.0277777777777778,2
"984","20",34,50,0.0664234497035505,0.1,18
"985","20",35,50,0.0796155154409425,0.0526315789473684,17
"986","20",36,50,0.0375880906285264,0.04,10
"987","20",37,50,0.0782918173696022,0.0909090909090909,1
"988","20",38,50,0.0435297684667521,0.0526315789473684,17
"989","20",39,50,0.032339367180384,0.0526315789473684,2
"990","20",40,50,0.0597813659318186,0.0769230769230769,18
"991","20",41,50,0.122249504101774,0.1,16
"992","20",42,50,0.0578029195610728,0.0526315789473684,18
"993","20",43,50,0.0314202357097761,0.0625,18
"994","20",44,50,0.0221624217975385,0.0416666666666667,10
"995","20",45,50,0.0387888582690862,0.0476190476190476,5
"996","20",46,50,0.0120509582376951,0.0625,20
"997","20",47,50,0.0804711419877676,0.111111111111111,3
"998","20",48,50,0.0272120909622015,0.0909090909090909,5
"999","20",49,50,0.047953981419839,0.166666666666667,8
"1000","20",50,50,0,0,11
