"","draw","district","total_pop","b1_probs","b2_wgt","parent"
"478","10",10,760325,0.0549959506209731,0.0121951219512195,6
"479","10",11,759050,0.0526628946387956,0.00684931506849315,1
"480","10",12,757331,0.0589120007678882,0.0256410256410256,8
"481","10",13,758887,0.0594690423019603,0.0113636363636364,16
"482","10",14,760932,0.0436408652794888,0.0099009900990099,8
"483","10",15,756568,0.0507436473830775,0.0104166666666667,13
"484","10",16,762493,0.0307002239157046,0.00689655172413793,8
"485","10",17,762727,0.0615809854649909,0.0153846153846154,12
"486","10",18,762165,0.0362528634897253,0.010989010989011,8
"487","10",19,759249,0.0438898207054523,0.010752688172043,18
"488","10",20,763625,0.0578973477341288,0.01,8
"489","10",21,758512,0.0376828322799569,0.00869565217391304,14
"490","10",22,758660,0.0390046383509734,0.0120481927710843,7
"491","10",23,762095,0.0363097633025106,0.00813008130081301,15
"492","10",24,763374,0.0503795555392684,0.0113636363636364,16
"493","10",25,759096,0.0361420075250412,0.0140845070422535,20
"494","10",26,760582,0.0491138188206527,0.0151515151515152,2
"495","10",27,758712,0.0447186861653626,0.0181818181818182,17
"496","10",28,760224,0.0378340433173806,0.01,9
"497","10",29,757235,0.0342424004447034,0.00934579439252337,7
"498","10",30,763358,0.0452548390479405,0.0185185185185185,4
"499","10",31,762316,0.0511386162643693,0.0238095238095238,6
"500","10",32,757614,0.0437293004891258,0.0123456790123457,11
"501","10",33,760056,0.0414984314147069,0.0192307692307692,18
"502","10",34,761325,0.0320573749951149,0.0121951219512195,1
"503","10",35,761899,0.0247099164855142,0.0135135135135135,3
"504","10",36,759760,0.124867855721476,0.0153846153846154,8
"505","10",37,757910,0.0695513683481688,0.024390243902439,2
"506","10",38,757371,0.0298433544185474,0.0175438596491228,18
"507","10",39,757811,0.0225023547857783,0.0117647058823529,5
"508","10",40,761441,0.0428184337516707,0.0222222222222222,10
"509","10",41,763265,0.0713004926005804,0.0222222222222222,2
"510","10",42,758380,0.0491171993994219,0.0285714285714286,16
"511","10",43,760867,0.180203591033564,0.0476190476190476,10
"512","10",44,756973,0.0381519772026758,0.0166666666666667,5
"513","10",45,758369,0.0273221533937788,0.00833333333333333,1
"514","10",46,763305,0.0975201831576721,0.0555555555555556,16
"515","10",47,763963,0.0473758395662339,0.0344827586206896,16
"516","10",48,758888,0.0233582868686381,0.0227272727272727,16
"517","10",49,764028,0.0442398953251738,0.0196078431372549,4
"518","10",50,759371,0.0277679834079465,0.0175438596491228,9
"519","10",51,761330,0.0618768197175857,0.0256410256410256,8
"520","10",52,759153,0,0,16
"521","11",1,762245,0.0486530952266427,0.00952380952380953,11
"522","11",2,763588,0.0427319314955094,0.00645161290322581,6
"523","11",3,762600,0.0456474369458849,0.00970873786407767,8
"524","11",4,759242,0.0387455514294271,0.00884955752212389,9
"525","11",5,758105,0.0521711606200233,0.0120481927710843,20
"526","11",6,763675,0.0473992559556575,0.0078740157480315,6
"527","11",7,759526,0.040391489192998,0.00847457627118644,11
"528","11",8,758890,0.0557821045982908,0.0142857142857143,1
"529","11",9,759757,0.0452705179807521,0.00609756097560975,8
"530","11",10,760325,0.0398810033262018,0.00775193798449613,20
"531","11",11,759050,0.0467200663658516,0.0078740157480315,6
"532","11",12,757331,0.0353316207873365,0.0072992700729927,5
"533","11",13,758887,0.0410553463774059,0.00869565217391304,1
"534","11",14,760932,0.0451798192234273,0.00740740740740741,1
"535","11",15,756568,0.0391588273647117,0.00757575757575758,18
"536","11",16,762493,0.0405085781044085,0.0112359550561798,6
"537","11",17,762727,0.0298204253854524,0.00819672131147541,16
"538","11",18,762165,0.0359296420211648,0.0114942528735632,14
"539","11",19,759249,0.0425566406056488,0.0119047619047619,11
"540","11",20,763625,0.0355305153033429,0.0116279069767442,6
"541","11",21,758512,0.0419795482635246,0.01,20
"542","11",22,758660,0.0394703569433394,0.0121951219512195,9
"543","11",23,762095,0.0653097478589481,0.0212765957446809,10
"544","11",24,763374,0.0712362540856838,0.0238095238095238,1
"545","11",25,759096,0.0701566110908429,0.025,16
"546","11",26,760582,0.060500070409955,0.0169491525423729,5
"547","11",27,758712,0.0534344185794808,0.025,4
"548","11",28,760224,0.0463327044967217,0.0147058823529412,10
"549","11",29,757235,0.0482705584168241,0.0181818181818182,3
"550","11",30,763358,0.0357301470562505,0.0153846153846154,18
"551","11",31,762316,0.0555242938976572,0.02,3
"552","11",32,757614,0.0507678334146707,0.0113636363636364,17
"553","11",33,760056,0.0326543045755707,0.0116279069767442,7
"554","11",34,761325,0.108665202833879,0.0833333333333333,13
"555","11",35,761899,0.0294284145206337,0.0208333333333333,9
"556","11",36,759760,0.0133352259786483,0.0120481927710843,10
"557","11",37,757910,0.0420289464074104,0.00775193798449613,20
"558","11",38,757371,0.0836153467719386,0.05,10
"559","11",39,757811,0.0146778716977864,0.00840336134453781,10
"560","11",40,761441,0.049336799600291,0.0357142857142857,14
"561","11",41,763265,0.0323331460281795,0.012987012987013,12
"562","11",42,758380,0.03806537553331,0.0357142857142857,1
"563","11",43,760867,0.0347583652894794,0.0333333333333333,18
"564","11",44,756973,0.0477899031019753,0.0217391304347826,14
"565","11",45,758369,0.0389071822458413,0.0208333333333333,10
"566","11",46,763305,0.0277193556634374,0.0196078431372549,12
"567","11",47,763963,0.0512027221056487,0.05,11
"568","11",48,758888,0.0284353837716206,0.024390243902439,7
"569","11",49,764028,0.0316062790199808,0.0163934426229508,3
"570","11",50,759371,0.0283536284688571,0.0357142857142857,8
"571","11",51,760743,0.0428003319932306,0.0256410256410256,8
"572","11",52,759740,0,0,16
"573","12",1,762245,0.0492740260611242,0.00970873786407767,12
"574","12",2,763588,0.0578939837675151,0.0163934426229508,5
"575","12",3,762600,0.0517730967646823,0.00869565217391304,12
"576","12",4,759242,0.0489962052607008,0.0103092783505155,9
"577","12",5,758105,0.0533329525437077,0.0104166666666667,13
"578","12",6,763675,0.0466897927322657,0.00757575757575758,13
"579","12",7,759526,0.0562890638276964,0.012987012987013,17
"580","12",8,758890,0.0464421855261924,0.00813008130081301,7
"581","12",9,759757,0.0535056232598857,0.00819672131147541,16
"582","12",10,760325,0.0576992832196546,0.0161290322580645,17
"583","12",11,759050,0.0400494755684851,0.00757575757575758,19
"584","12",12,757331,0.040504343778058,0.00819672131147541,14
"585","12",13,758887,0.0519808918155106,0.0140845070422535,18
"586","12",14,760932,0.0463210702803571,0.0114942528735632,1
"587","12",15,756568,0.0356458130999751,0.0099009900990099,1
"588","12",16,762493,0.0604574579342296,0.0204081632653061,13
"589","12",17,762727,0.0320322849888214,0.0072463768115942,15
"590","12",18,762165,0.0307969481715332,0.00684931506849315,6
"591","12",19,759249,0.0510563146992336,0.0135135135135135,4
"592","12",20,763625,0.0310468620481918,0.00657894736842105,3
"593","12",21,758512,0.0461423941027171,0.0113636363636364,12
"594","12",22,758660,0.0492362596039984,0.0158730158730159,13
"595","12",23,762095,0.0628821503848572,0.0169491525423729,12
"596","12",24,763374,0.0646162889977866,0.0212765957446809,5
"597","12",25,759096,0.0481741759318661,0.015625,2
"598","12",26,760582,0.0473831519953853,0.00961538461538462,9
"599","12",27,758712,0.038694968693159,0.0126582278481013,1
"600","12",28,760224,0.0494289086751603,0.00793650793650794,4
"601","12",29,757235,0.0660816748496724,0.037037037037037,17
"602","12",30,763358,0.0349345478083816,0.0099009900990099,10
"603","12",31,762316,0.0528331466746516,0.0222222222222222,14
"604","12",32,757614,0.0367003437914363,0.0128205128205128,14
"605","12",33,760056,0.046137259563856,0.0227272727272727,14
"606","12",34,761325,0.0585547199837825,0.0140845070422535,19
"607","12",35,761899,0.0466653977184791,0.0188679245283019,16
"608","12",36,759760,0.0176346610601902,0.0169491525423729,13
"609","12",37,757910,0.0561014199598796,0.0454545454545454,16
"610","12",38,757371,0.043870208783839,0.00961538461538462,7
"611","12",39,757811,0.0528281440574464,0.0172413793103448,19
"612","12",40,761441,0.0251249005634994,0.0136986301369863,13
"613","12",41,763265,0.0401355273449318,0.0256410256410256,2
"614","12",42,758380,0.016104982913321,0.0117647058823529,13
"615","12",43,760867,0.0274111292097728,0.0153846153846154,4
"616","12",44,756973,0.0482041006138577,0.024390243902439,11
"617","12",45,758369,0.0756050939503532,0.0147058823529412,9
"618","12",46,763305,0.0287972252089676,0.0256410256410256,17
"619","12",47,763963,0.032706655515752,0.0227272727272727,2
"620","12",48,758888,0.0265606598518021,0.0212765957446809,2
"621","12",49,764028,0.0253080792196375,0.0384615384615385,17
"622","12",50,759126,0.0652650216163018,0.1,12
"623","12",51,758244,0.0385898403312706,0.0526315789473684,20
"624","12",52,762484,0,0,20
"625","13",1,762245,0.0602713072372552,0.0147058823529412,13
"626","13",2,763588,0.0508981909139906,0.00689655172413793,2
"627","13",3,762600,0.0526299643973936,0.00632911392405063,13
"628","13",4,759242,0.0616688620167112,0.00900900900900901,12
"629","13",5,758105,0.0648809004884667,0.0196078431372549,2
"630","13",6,763675,0.0592554621047103,0.010752688172043,17
"631","13",7,759526,0.0499649323664741,0.0103092783505155,10
"632","13",8,758890,0.0400514442290885,0.00709219858156028,8
"633","13",9,759757,0.0476343404047671,0.00775193798449613,13
"634","13",10,760325,0.0463369977226508,0.00854700854700855,16
"635","13",11,759050,0.0471661019460804,0.010752688172043,2
"636","13",12,757331,0.0514285578863956,0.00952380952380953,13
"637","13",13,758887,0.0432972679462353,0.00854700854700855,3
"638","13",14,760932,0.0346461903661972,0.0087719298245614,9
"639","13",15,756568,0.0688606122923179,0.015625,9
"640","13",16,762493,0.0703780463586069,0.0232558139534884,15
"641","13",17,762727,0.0432952860113351,0.0105263157894737,17
"642","13",18,762165,0.0507635888506488,0.00662251655629139,11
"643","13",19,759249,0.0382764946696739,0.0120481927710843,15
"644","13",20,763625,0.0552337725394733,0.0222222222222222,20
"645","13",21,758512,0.0345096419463325,0.00917431192660551,19
"646","13",22,758660,0.0480280060830038,0.0111111111111111,5
"647","13",23,762095,0.0545903773403007,0.0181818181818182,8
"648","13",24,763374,0.0343813367284319,0.00719424460431655,16
"649","13",25,759096,0.0602042686588488,0.0112359550561798,13
"650","13",26,760582,0.0445770786882226,0.0153846153846154,16
"651","13",27,758712,0.0474354967766883,0.0108695652173913,17
"652","13",28,760224,0.0428885647709364,0.0149253731343284,7
"653","13",29,757235,0.0480056241457887,0.0158730158730159,7
"654","13",30,763358,0.0446884803788152,0.0188679245283019,6
"655","13",31,762316,0.0414639058217087,0.0158730158730159,8
"656","13",32,757614,0.057247752069016,0.012987012987013,5
"657","13",33,760056,0.0320270115167276,0.0104166666666667,7
"658","13",34,761325,0.0859121255655124,0.0476190476190476,5
"659","13",35,761899,0.0293979394166721,0.0192307692307692,5
"660","13",36,759760,0.0280341209890118,0.0294117647058823,2
"661","13",37,757910,0.0404611864392553,0.0434782608695652,19
"662","13",38,757371,0.111695742448785,0.0769230769230769,13
"663","13",39,757811,0.079026242073949,0.0277777777777778,18
"664","13",40,761441,0.0566088164219002,0.027027027027027,7
"665","13",41,763265,0.0832239811588977,0.0384615384615385,6
"666","13",42,758380,0.119389285318678,0.0277777777777778,17
"667","13",43,760867,0.0342499104342028,0.0294117647058823,13
"668","13",44,756973,0.0868855692500211,0.0476190476190476,4
"669","13",45,758369,0.0487442087916687,0.0238095238095238,10
"670","13",46,763305,0.0559497160014141,0.024390243902439,5
"671","13",47,763963,0.0525241956405307,0.0238095238095238,3
"672","13",48,762659,0.0268267615710164,0.0232558139534884,19
"673","13",49,759178,0.0484581915285445,0.0294117647058823,5
"674","13",50,758190,0.0195823569320802,0.025,19
"675","13",51,759960,0.02746732651746,0.0185185185185185,7
"676","13",52,762783,0,0,12
"677","14",1,762245,0.0440690835283089,0.0078740157480315,14
"678","14",2,763588,0.0544564614670382,0.0161290322580645,14
"679","14",3,762600,0.0391350849059932,0.0056497175141243,16
"680","14",4,759242,0.034057858825589,0.00694444444444444,1
"681","14",5,758105,0.0469294681837309,0.00806451612903226,19
"682","14",6,763675,0.064020254764048,0.0114942528735632,15
"683","14",7,759526,0.0477765531939589,0.00884955752212389,13
"684","14",8,758890,0.0482449570051386,0.0103092783505155,19
"685","14",9,759757,0.0386714793019053,0.00763358778625955,9
"686","14",10,760325,0.0474391415826806,0.00980392156862745,5
"687","14",11,759050,0.0402673968039595,0.00793650793650794,15
"688","14",12,757331,0.0935315852259534,0.0666666666666667,2
"689","14",13,758887,0.0637129711924668,0.0175438596491228,5
"690","14",14,760932,0.0350324018556499,0.0075187969924812,10
"691","14",15,756568,0.0465984755811907,0.00862068965517242,13
"692","14",16,762493,0.0356905943318631,0.00769230769230769,9
"693","14",17,762727,0.0783435252443708,0.0384615384615385,10
"694","14",18,762165,0.0602863108831714,0.0158730158730159,15
"695","14",19,759249,0.106012848369861,0.0588235294117647,16
"696","14",20,763625,0.0322632802791252,0.008,13
"697","14",21,758512,0.0376894388455583,0.0050761421319797,19
"698","14",22,758660,0.0547186039029949,0.0128205128205128,2
"699","14",23,762095,0.051647427819989,0.0185185185185185,7
"700","14",24,763374,0.0535265832181485,0.025,12
"701","14",25,759096,0.0443215853221943,0.0125,15
"702","14",26,760582,0.0683416596663301,0.0175438596491228,4
"703","14",27,758712,0.0471741416750492,0.0227272727272727,16
"704","14",28,760224,0.0405660391022747,0.0119047619047619,15
"705","14",29,757235,0.059204868414153,0.0285714285714286,13
"706","14",30,763358,0.063066499145873,0.0144927536231884,16
"707","14",31,762316,0.0341802195366749,0.0161290322580645,1
"708","14",32,757614,0.0338694869872253,0.0133333333333333,13
"709","14",33,760056,0.0466195238121841,0.00813008130081301,17
"710","14",34,761325,0.077396168397237,0.0714285714285714,13
"711","14",35,761899,0.0334105980974891,0.0108695652173913,18
"712","14",36,759760,0.105871667557499,0.025,18
"713","14",37,757910,0.0279140372783739,0.024390243902439,2
"714","14",38,757371,0.022980943334446,0.010752688172043,11
"715","14",39,757811,0.0274562088805003,0.0163934426229508,17
"716","14",40,761441,0.0110992237474761,0.00598802395209581,12
"717","14",41,763265,0.059320140723878,0.0588235294117647,18
"718","14",42,758380,0.0370458121319273,0.0294117647058823,13
"719","14",43,760867,0.0242238725738581,0.027027027027027,2
"720","14",44,756973,0.0544278463001953,0.032258064516129,19
"721","14",45,758369,0.057205173426556,0.0294117647058823,4
"722","14",46,763305,0.0455616404807873,0.0166666666666667,12
"723","14",47,763963,0.0317374583815987,0.00952380952380953,12
"724","14",48,758888,0.141394555376118,0.0909090909090909,20
"725","14",49,764028,0.0352328835613691,0.0263157894736842,13
"726","14",50,757730,0.0288957115740772,0.025,18
"727","14",51,760305,0.0595139111884148,0.0625,19
"728","14",52,761819,0,0,17
"729","15",1,762245,0.0486861278854067,0.00961538461538462,15
"730","15",2,763588,0.0412835326769302,0.00526315789473684,8
"731","15",3,762600,0.0502870984818501,0.00763358778625955,2
"732","15",4,759242,0.0544167619596997,0.00709219858156028,18
"733","15",5,758105,0.0416110041028718,0.00680272108843538,2
"734","15",6,763675,0.0473893934058153,0.0105263157894737,12
"735","15",7,759526,0.0467899482143221,0.00961538461538462,19
"736","15",8,758890,0.039203380970297,0.00671140939597315,11
"737","15",9,759757,0.0506259823882561,0.00806451612903226,9
"738","15",10,760325,0.0418957132871376,0.00684931506849315,2
"739","15",11,759050,0.0384883405758061,0.00869565217391304,3
"740","15",12,757331,0.0380305660646016,0.0078740157480315,19
"741","15",13,758887,0.0789776031211084,0.02,17
"742","15",14,760932,0.0599104368780347,0.0119047619047619,8
"743","15",15,756568,0.0541727356975289,0.0163934426229508,4
"744","15",16,762493,0.0367719616534816,0.00476190476190476,16
"745","15",17,762727,0.10084308364025,0.0526315789473684,7
"746","15",18,762165,0.0470065118347104,0.0172413793103448,9
"747","15",19,759249,0.0293754878152986,0.00526315789473684,12
"748","15",20,763625,0.0304709481611615,0.00591715976331361,1
"749","15",21,758512,0.0378228568834998,0.0131578947368421,12
"750","15",22,758660,0.0415190583640548,0.0149253731343284,11
"751","15",23,762095,0.0369688657756736,0.0125,14
"752","15",24,763374,0.0415404124155645,0.0105263157894737,11
"753","15",25,759096,0.0482936147471899,0.0126582278481013,11
"754","15",26,760582,0.0447096502412976,0.0169491525423729,10
"755","15",27,758712,0.0406608077638028,0.0161290322580645,10
"756","15",28,760224,0.0244980765769796,0.00531914893617021,18
"757","15",29,757235,0.043247598199756,0.0188679245283019,4
"758","15",30,763358,0.0861749301144088,0.142857142857143,8
"759","15",31,762316,0.034634970070577,0.0108695652173913,5
"760","15",32,757614,0.0574913237123322,0.024390243902439,18
"761","15",33,760056,0.0513298209215002,0.0140845070422535,11
"762","15",34,761325,0.0370725931443717,0.0136986301369863,20
"763","15",35,761899,0.025688315247988,0.01,7
"764","15",36,759760,0.0144131764789447,0.0114942528735632,9
"765","15",37,757910,0.0413752726516111,0.0105263157894737,18
"766","15",38,757371,0.028447034128981,0.0172413793103448,1
"767","15",39,757811,0.0585632526488463,0.0138888888888889,17
"768","15",40,761441,0.0148551645438439,0.0163934426229508,13
"769","15",41,763265,0.0416360378036201,0.0416666666666667,3
"770","15",42,758380,0.0329496636693057,0.0204081632653061,20
"771","15",43,760867,0.0272715034638935,0.0416666666666667,3
"772","15",44,756973,0.0641925050246925,0.0526315789473684,12
"773","15",45,758369,0.0594984305737412,0.0625,1
"774","15",46,763305,0.0906047150975141,0.166666666666667,20
"775","15",47,763963,0.0572662246164368,0.0333333333333333,19
"776","15",48,758888,0.018167383957392,0.04,15
"777","15",49,764028,0.0178819196329213,0.0416666666666667,7
"778","15",50,757730,0.0161719703590205,0.0344827586206896,3
"779","15",51,759371,0.0862419817550966,0.111111111111111,4
"780","15",52,762753,0,0,17
"781","16",1,762245,0.044357378336727,0.0078125,16
"782","16",2,763588,0.0507152344832252,0.00862068965517242,6
"783","16",3,762600,0.0598851263807603,0.00961538461538462,4
"784","16",4,759242,0.0549761067653057,0.0151515151515152,4
"785","16",5,758105,0.0511658184066046,0.00793650793650794,9
"786","16",6,763675,0.0457641399902347,0.00746268656716418,7
"787","16",7,759526,0.0572505577260535,0.0114942528735632,6
"788","16",8,758890,0.0555905428420035,0.0136986301369863,13
"789","16",9,759757,0.0379155167547592,0.0072992700729927,9
"790","16",10,760325,0.0645553127236551,0.0172413793103448,5
"791","16",11,759050,0.0373097862706501,0.00666666666666667,4
"792","16",12,757331,0.0334987665463081,0.00840336134453781,14
"793","16",13,758887,0.0418018642865206,0.0116279069767442,16
"794","16",14,760932,0.0468884744717407,0.0142857142857143,4
"795","16",15,756568,0.0412052357671276,0.01,5
"796","16",16,762493,0.063207017287578,0.0227272727272727,16
"797","16",17,762727,0.0514906231429443,0.0149253731343284,8
"798","16",18,762165,0.0428704136215312,0.010989010989011,16
"799","16",19,759249,0.0543603359439756,0.0188679245283019,4
"800","16",20,763625,0.106129746453404,0.0344827586206896,2
"801","16",21,758512,0.0352967345012458,0.00847457627118644,14
"802","16",22,758660,0.0492181388933201,0.0102040816326531,14
"803","16",23,762095,0.0448186655755494,0.0105263157894737,19
"804","16",24,763374,0.0519760184695537,0.0112359550561798,5
"805","16",25,759096,0.0798869500253508,0.0357142857142857,20
"806","16",26,760582,0.0352352462691474,0.00649350649350649,4
"807","16",27,758712,0.0404641406941266,0.0172413793103448,13
"808","16",28,760224,0.0694867265034097,0.0161290322580645,18
"809","16",29,757235,0.051661429445001,0.0172413793103448,6
"810","16",30,763358,0.0502550256899048,0.025,7
"811","16",31,762316,0.0340577025188009,0.0149253731343284,18
"812","16",32,757614,0.0436514985259693,0.0125,18
"813","16",33,760056,0.162292761695719,0.05,8
"814","16",34,761325,0.0266815627176947,0.0116279069767442,9
"815","16",35,761899,0.0300498385815486,0.0128205128205128,8
"816","16",36,759760,0.0138250960992581,0.0140845070422535,15
"817","16",37,757910,0.121735712438067,0.05,16
"818","16",38,757371,0.055165717295797,0.0125,14
"819","16",39,757811,0.0300671420926428,0.0161290322580645,12
"820","16",40,761441,0.140835957894802,0.04,12
"821","16",41,763265,0.0271810275095241,0.0181818181818182,17
"822","16",42,758380,0.0483911409021451,0.0169491525423729,20
"823","16",43,760867,0.0408718914469254,0.0103092783505155,7
"824","16",44,756973,0.0473834347207085,0.0149253731343284,5
"825","16",45,758369,0.0368858477911164,0.0217391304347826,8
"826","16",46,763305,0.0338597232134905,0.0227272727272727,8
"827","16",47,763963,0.0408030985865026,0.0158730158730159,12
"828","16",48,758888,0.0390262511703143,0.1,19
"829","16",49,764028,0.0139115571439605,0.0303030303030303,20
"830","16",50,759126,0.0800902420860957,0.111111111111111,13
"831","16",51,756702,0.0563212185237213,0.1,9
"832","16",52,764026,0,0,20
"833","17",1,762245,0.0464919275116494,0.0087719298245614,17
"834","17",2,763588,0.0399423360432563,0.0054945054945055,20
"835","17",3,762600,0.0437983310940289,0.00625,17
"836","17",4,759242,0.0427281485094678,0.0099009900990099,9
"837","17",5,758105,0.051209778351533,0.0121951219512195,7
"838","17",6,763675,0.0600764904218901,0.0158730158730159,6
"839","17",7,759526,0.0523651309125013,0.0105263157894737,4
"840","17",8,758890,0.0652170134964805,0.0140845070422535,2
"841","17",9,759757,0.0574931186754823,0.00943396226415094,4
"842","17",10,760325,0.0556552407885905,0.0133333333333333,17
"843","17",11,759050,0.0494660146078784,0.0136986301369863,15
"844","17",12,757331,0.0648329887634503,0.03125,6
"845","17",13,758887,0.0311840528651219,0.00735294117647059,6
"846","17",14,760932,0.0546386302413339,0.00740740740740741,16
"847","17",15,756568,0.059885438875714,0.0116279069767442,4
"848","17",16,762493,0.036078543460887,0.00952380952380953,3
"849","17",17,762727,0.0277427441669198,0.00735294117647059,20
"850","17",18,762165,0.0564452995019921,0.0140845070422535,14
"851","17",19,759249,0.08767297293101,0.0192307692307692,9
"852","17",20,763625,0.0444684622410456,0.0142857142857143,3
"853","17",21,758512,0.0270932752655981,0.00684931506849315,10
"854","17",22,758660,0.0326412339858168,0.010989010989011,11
"855","17",23,762095,0.0616559577879564,0.0227272727272727,2
"856","17",24,763374,0.0296711535412708,0.010989010989011,19
"857","17",25,759096,0.0390231826829093,0.0147058823529412,3
"858","17",26,760582,0.0360852397486408,0.00649350649350649,8
"859","17",27,758712,0.111300887410117,0.0625,1
"860","17",28,760224,0.0417851928878872,0.0136986301369863,19
"861","17",29,757235,0.0909251456461825,0.037037037037037,2
"862","17",30,763358,0.0743628354519663,0.0625,19
"863","17",31,762316,0.0335442532871909,0.0149253731343284,16
"864","17",32,757614,0.0577413049752924,0.0217391304347826,8
"865","17",33,760056,0.0312484101461047,0.0102040816326531,9
"866","17",34,761325,0.0613917503433177,0.05,4
"867","17",35,761899,0.0367381317740015,0.0121951219512195,14
"868","17",36,759760,0.067102908922504,0.015625,4
"869","17",37,757910,0.0336803342543038,0.00970873786407767,2
"870","17",38,757371,0.0395588995346159,0.0120481927710843,17
"871","17",39,757811,0.107427764567583,0.111111111111111,5
"872","17",40,761441,0.125658956314996,0.0384615384615385,16
"873","17",41,763265,0.111578778083189,0.0384615384615385,13
"874","17",42,758380,0.0236539629725195,0.0175438596491228,20
"875","17",43,760867,0.0306929098541121,0.0277777777777778,3
"876","17",44,756973,0.0408742750951855,0.024390243902439,12
"877","17",45,758369,0.0323981518077414,0.0196078431372549,9
"878","17",46,763305,0.0416613799074425,0.0476190476190476,20
"879","17",47,763963,0.0589656099475135,0.0185185185185185,17
"880","17",48,758888,0.019576919615554,0.027027027027027,10
"881","17",49,759715,0.0666863438907322,0.111111111111111,6
"882","17",50,758706,0.0479865201568398,0.0454545454545454,9
"883","17",51,761354,0.0413081586090596,0.0357142857142857,9
"884","17",52,764107,0,0,9
"885","18",1,762245,0.053612783770872,0.0114942528735632,18
"886","18",2,763588,0.0565814982188689,0.00854700854700855,15
"887","18",3,762600,0.0394044184686404,0.00636942675159236,13
"888","18",4,759242,0.0459910669516806,0.00892857142857143,19
"889","18",5,758105,0.0603323478818762,0.0108695652173913,10
"890","18",6,763675,0.0526010507296323,0.00847457627118644,19
"891","18",7,759526,0.0396384861316572,0.00645161290322581,9
"892","18",8,758890,0.0470834888841067,0.00970873786407767,8
"893","18",9,759757,0.0709189882464552,0.0114942528735632,1
"894","18",10,760325,0.0473300167005021,0.00847457627118644,3
"895","18",11,759050,0.0549095679585057,0.0147058823529412,17
"896","18",12,757331,0.0406028828996794,0.00952380952380953,2
"897","18",13,758887,0.0645113064225902,0.0185185185185185,11
"898","18",14,760932,0.0364517837339298,0.0087719298245614,3
"899","18",15,756568,0.0663722819033107,0.0212765957446809,5
"900","18",16,762493,0.0402837969091392,0.00961538461538462,8
"901","18",17,762727,0.0348108996271486,0.00793650793650794,8
"902","18",18,762165,0.0430078093062314,0.0121951219512195,5
"903","18",19,759249,0.0448550165033113,0.0105263157894737,4
"904","18",20,763625,0.0500246929893874,0.0111111111111111,7
"905","18",21,758512,0.0332625677203193,0.00632911392405063,5
"906","18",22,758660,0.0549752924497292,0.00917431192660551,7
"907","18",23,762095,0.0463853840627182,0.0114942528735632,19
"908","18",24,763374,0.0480220256366769,0.0136986301369863,2
"909","18",25,759096,0.0407705023527601,0.0161290322580645,1
"910","18",26,760582,0.0460089059381295,0.0087719298245614,8
"911","18",27,758712,0.0467636654426503,0.0161290322580645,16
"912","18",28,760224,0.0772590572436852,0.0172413793103448,10
"913","18",29,757235,0.0524355615681995,0.0212765957446809,6
"914","18",30,763358,0.0384234879530096,0.0161290322580645,18
"915","18",31,762316,0.0571751006345806,0.0384615384615385,18
"916","18",32,757614,0.049092324626931,0.0126582278481013,8
"917","18",33,760056,0.0464394101730353,0.00917431192660551,7
"918","18",34,761325,0.086569930567379,0.0123456790123457,4
"919","18",35,761899,0.0326114782499339,0.0172413793103448,16
"920","18",36,759760,0.0930759215086415,0.0192307692307692,5
"921","18",37,757910,0.0477241394664396,0.0196078431372549,2
"922","18",38,757371,0.0226514038514158,0.0125,9
"923","18",39,757811,0.0359439055069274,0.0111111111111111,14
"924","18",40,761441,0.0315183684864221,0.0116279069767442,11
"925","18",41,763265,0.0615363017895411,0.0204081632653061,17
"926","18",42,758380,0.0278255678154559,0.0169491525423729,17
"927","18",43,760867,0.0602654314056495,0.0217391304347826,2
"928","18",44,756973,0.0394183866944392,0.0344827586206896,19
"929","18",45,758369,0.0421198115127663,0.0277777777777778,5
"930","18",46,763305,0.0499632750962936,0.0333333333333333,5
"931","18",47,763963,0.0641147162203906,0.0212765957446809,4
"932","18",48,758888,0.127692865806926,0.0909090909090909,19
"933","18",49,759715,0.0544056815295041,0.1,13
"934","18",50,759305,0.0672247633726459,0.142857142857143,9
"935","18",51,761178,0.0465584955327943,0.111111111111111,6
"936","18",52,763684,0,0,1
"937","19",1,762245,0.0503410276573761,0.0103092783505155,19
"938","19",2,763588,0.0487290765336481,0.00735294117647059,3
"939","19",3,762600,0.0406364865175552,0.005,19
"940","19",4,759242,0.0661352805618753,0.0105263157894737,18
"941","19",5,758105,0.0401463111830126,0.00680272108843538,2
"942","19",6,763675,0.0548625845778173,0.0102040816326531,2
"943","19",7,759526,0.0407439008803028,0.00740740740740741,17
"944","19",8,758890,0.0421047039774984,0.0102040816326531,16
"945","19",9,759757,0.0446369875883759,0.00666666666666667,11
"946","19",10,760325,0.0386139822228948,0.00869565217391304,11
"947","19",11,759050,0.0540633484468418,0.0119047619047619,5
"948","19",12,757331,0.0341386592940883,0.00847457627118644,17
"949","19",13,758887,0.0527665980539858,0.0119047619047619,6
"950","19",14,760932,0.0531005709418638,0.0144927536231884,10
"951","19",15,756568,0.0315278709474601,0.00561797752808989,7
"952","19",16,762493,0.0473514678536363,0.00862068965517242,12
"953","19",17,762727,0.0575488706137534,0.0227272727272727,18
"954","19",18,762165,0.0516830984518925,0.0212765957446809,18
"955","19",19,759249,0.0525309494757493,0.02,7
"956","19",20,763625,0.0417870305614004,0.0103092783505155,5
