File Name,Number Original Ancestors,Mega Parent 0.01,Mega Parent 0.10,Mega Parent 0.25,Mega Parent 0.50,Mega Parent 0.75,Mega Parent 1.00
82632751_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,38,16,-1,-1,-1
19127920_new_mexico_precincts_to_42_with_5000_sims.csv,44,39,33,18,-1,-1,-1
54035632_new_mexico_precincts_to_42_with_5000_sims.csv,58,40,29,-1,-1,-1,-1
64234952_new_mexico_precincts_to_42_with_5000_sims.csv,70,40,31,-1,-1,-1,-1
8446200_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,32,-1,-1,-1,-1
16012592_new_mexico_precincts_to_42_with_5000_sims.csv,24,40,33,32,31,-1,-1
2278154_new_mexico_precincts_to_42_with_5000_sims.csv,40,39,37,36,30,-1,-1
15589634_new_mexico_precincts_to_42_with_5000_sims.csv,30,39,37,35,-1,-1,-1
93099796_new_mexico_precincts_to_42_with_5000_sims.csv,52,40,36,34,-1,-1,-1
50181009_new_mexico_precincts_to_42_with_5000_sims.csv,60,40,34,-1,-1,-1,-1
42777335_new_mexico_precincts_to_42_with_5000_sims.csv,52,40,37,29,-1,-1,-1
85447581_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,29,-1,-1,-1,-1
59222950_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,35,23,-1,-1,-1
83015557_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,33,-1,-1,-1,-1
65286360_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,33,25,-1,-1,-1
17143296_new_mexico_precincts_to_42_with_5000_sims.csv,57,40,35,-1,-1,-1,-1
86617833_new_mexico_precincts_to_42_with_5000_sims.csv,60,40,35,-1,-1,-1,-1
65372566_new_mexico_precincts_to_42_with_5000_sims.csv,22,40,29,27,26,26,-1
59849224_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,35,28,22,-1,-1
63720336_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,36,18,-1,-1,-1
2096270_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,33,29,-1,-1,-1
28893063_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,35,32,30,-1,-1
66211700_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,36,35,35,-1,-1
12766048_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,33,-1,-1,-1,-1
40786515_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,36,35,-1,-1,-1
66450744_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,34,25,-1,-1,-1
5553430_new_mexico_precincts_to_42_with_5000_sims.csv,52,40,33,21,-1,-1,-1
10924038_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,37,31,-1,-1,-1
2816736_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,34,-1,-1,-1,-1
3655780_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,38,37,12,-1,-1
45497088_new_mexico_precincts_to_42_with_5000_sims.csv,51,39,34,33,33,-1,-1
2501735_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,39,-1,-1,-1,-1
19215240_new_mexico_precincts_to_42_with_5000_sims.csv,32,40,31,29,21,-1,-1
96489751_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,36,33,-1,-1,-1
40890220_new_mexico_precincts_to_42_with_5000_sims.csv,66,40,35,-1,-1,-1,-1
81623710_new_mexico_precincts_to_42_with_5000_sims.csv,57,40,31,-1,-1,-1,-1
18920695_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,33,-1,-1,-1,-1
42317842_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,36,35,31,31,-1
14589641_new_mexico_precincts_to_42_with_5000_sims.csv,30,40,38,37,22,-1,-1
43172236_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,37,37,-1,-1,-1
87126710_new_mexico_precincts_to_42_with_5000_sims.csv,57,40,37,35,-1,-1,-1
94571090_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,34,20,-1,-1,-1
28895088_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,37,31,28,-1,-1
94365564_new_mexico_precincts_to_42_with_5000_sims.csv,44,39,36,24,-1,-1,-1
658160_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,37,35,-1,-1,-1
32565729_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,36,35,-1,-1,-1
41129736_new_mexico_precincts_to_42_with_5000_sims.csv,51,39,36,33,-1,-1,-1
10967487_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,36,34,31,-1,-1
57270731_new_mexico_precincts_to_42_with_5000_sims.csv,61,40,34,-1,-1,-1,-1
86941889_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,35,33,32,26,-1
1074875_new_mexico_precincts_to_42_with_5000_sims.csv,29,40,36,21,-1,-1,-1
47392784_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,31,-1,-1,-1,-1
5850425_new_mexico_precincts_to_42_with_5000_sims.csv,50,39,33,23,-1,-1,-1
77721598_new_mexico_precincts_to_42_with_5000_sims.csv,61,40,30,-1,-1,-1,-1
85945725_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,36,11,-1,-1,-1
97033856_new_mexico_precincts_to_42_with_5000_sims.csv,30,40,38,36,33,-1,-1
16615592_new_mexico_precincts_to_42_with_5000_sims.csv,16,40,35,19,18,-1,-1
23893114_new_mexico_precincts_to_42_with_5000_sims.csv,58,40,28,-1,-1,-1,-1
79263484_new_mexico_precincts_to_42_with_5000_sims.csv,55,40,34,32,-1,-1,-1
7019918_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,37,-1,-1,-1,-1
36969792_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,37,12,-1,-1,-1
2233154_new_mexico_precincts_to_42_with_5000_sims.csv,30,39,36,35,34,33,-1
45754588_new_mexico_precincts_to_42_with_5000_sims.csv,24,40,33,14,13,-1,-1
74694782_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,36,35,-1,-1,-1
45002936_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,36,32,-1,-1,-1
76753063_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,38,36,34,17,-1
16955019_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,35,31,-1,-1,-1
33461260_new_mexico_precincts_to_42_with_5000_sims.csv,33,40,36,-1,-1,-1,-1
2689456_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,34,8,-1,-1,-1
1366312_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,35,16,-1,-1,-1
16426800_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,35,33,32,-1,-1
57449446_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,37,-1,-1,-1,-1
11378352_new_mexico_precincts_to_42_with_5000_sims.csv,68,40,24,-1,-1,-1,-1
78295295_new_mexico_precincts_to_42_with_5000_sims.csv,28,40,30,28,28,-1,-1
66176570_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,32,30,-1,-1,-1
47016416_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,38,37,31,-1,-1
91131103_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,31,27,-1,-1,-1
24026730_new_mexico_precincts_to_42_with_5000_sims.csv,30,40,36,34,29,26,-1
86481064_new_mexico_precincts_to_42_with_5000_sims.csv,37,39,36,33,10,-1,-1
86921025_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,29,14,-1,-1,-1
34693502_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,35,29,-1,-1,-1
61319172_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,31,27,-1,-1,-1
3810134_new_mexico_precincts_to_42_with_5000_sims.csv,46,39,33,-1,-1,-1,-1
32491504_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,35,20,-1,-1,-1
6500520_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,34,29,-1,-1,-1
32280992_new_mexico_precincts_to_42_with_5000_sims.csv,34,40,33,29,27,-1,-1
43818680_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,27,-1,-1,-1,-1
72144677_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,36,21,-1,-1,-1
17893620_new_mexico_precincts_to_42_with_5000_sims.csv,34,40,38,37,-1,-1,-1
98872316_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,36,-1,-1,-1,-1
33931412_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,37,28,-1,-1,-1
21992750_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,35,10,-1,-1,-1
19208095_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,27,-1,-1,-1,-1
4234740_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,30,-1,-1,-1,-1
3012175_new_mexico_precincts_to_42_with_5000_sims.csv,66,40,37,33,-1,-1,-1
31538980_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,38,-1,-1,-1,-1
77430932_new_mexico_precincts_to_42_with_5000_sims.csv,50,39,34,31,30,-1,-1
10325070_new_mexico_precincts_to_42_with_5000_sims.csv,52,39,34,30,-1,-1,-1
30482608_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,39,12,-1,-1,-1
10045032_new_mexico_precincts_to_42_with_5000_sims.csv,56,39,30,23,-1,-1,-1
18601904_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,35,34,-1,-1,-1
16030300_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,36,32,-1,-1,-1
10162032_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,36,35,-1,-1,-1
97864856_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,37,36,17,-1,-1
99340656_new_mexico_precincts_to_42_with_5000_sims.csv,37,39,37,35,34,31,-1
42483375_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,37,-1,-1,-1,-1
43504262_new_mexico_precincts_to_42_with_5000_sims.csv,32,39,35,23,-1,-1,-1
10209624_new_mexico_precincts_to_42_with_5000_sims.csv,40,39,35,34,33,-1,-1
10298744_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,27,-1,-1,-1,-1
4969340_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,38,37,-1,-1,-1
21814250_new_mexico_precincts_to_42_with_5000_sims.csv,34,40,37,35,-1,-1,-1
13167855_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,36,29,-1,-1,-1
12263760_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,31,18,-1,-1,-1
26661253_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,32,22,-1,-1,-1
12894497_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,34,-1,-1,-1,-1
84325756_new_mexico_precincts_to_42_with_5000_sims.csv,32,39,37,30,-1,-1,-1
90525527_new_mexico_precincts_to_42_with_5000_sims.csv,56,40,27,-1,-1,-1,-1
91618660_new_mexico_precincts_to_42_with_5000_sims.csv,30,39,34,24,21,-1,-1
34232554_new_mexico_precincts_to_42_with_5000_sims.csv,61,40,34,-1,-1,-1,-1
89044580_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,38,23,-1,-1,-1
8786432_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,37,30,-1,-1,-1
48121696_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,32,-1,-1,-1,-1
67501052_new_mexico_precincts_to_42_with_5000_sims.csv,25,40,32,30,-1,-1,-1
20262598_new_mexico_precincts_to_42_with_5000_sims.csv,56,39,36,-1,-1,-1,-1
42102432_new_mexico_precincts_to_42_with_5000_sims.csv,68,40,32,-1,-1,-1,-1
33060217_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,33,25,17,-1,-1
40594167_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,37,36,34,-1,-1
60306000_new_mexico_precincts_to_42_with_5000_sims.csv,34,40,22,-1,-1,-1,-1
13330775_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,36,30,-1,-1,-1
83717490_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,28,-1,-1,-1,-1
20823053_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,36,21,18,-1,-1
67051440_new_mexico_precincts_to_42_with_5000_sims.csv,42,39,36,33,-1,-1,-1
37190528_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,33,-1,-1,-1,-1
7707441_new_mexico_precincts_to_42_with_5000_sims.csv,48,39,37,-1,-1,-1,-1
15030188_new_mexico_precincts_to_42_with_5000_sims.csv,30,39,33,22,7,-1,-1
23390172_new_mexico_precincts_to_42_with_5000_sims.csv,26,40,39,35,-1,-1,-1
34567125_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,33,-1,-1,-1,-1
47734604_new_mexico_precincts_to_42_with_5000_sims.csv,59,40,37,-1,-1,-1,-1
22244648_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,37,27,-1,-1,-1
15312975_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,36,35,-1,-1,-1
21479418_new_mexico_precincts_to_42_with_5000_sims.csv,34,40,35,30,16,-1,-1
44451538_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,36,25,-1,-1,-1
84866952_new_mexico_precincts_to_42_with_5000_sims.csv,28,40,24,19,18,-1,-1
42495232_new_mexico_precincts_to_42_with_5000_sims.csv,52,40,33,-1,-1,-1,-1
93621602_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,35,33,-1,-1,-1
98172618_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,37,36,-1,-1,-1
8919170_new_mexico_precincts_to_42_with_5000_sims.csv,60,40,32,-1,-1,-1,-1
897874_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,37,16,-1,-1,-1
85384152_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,38,31,-1,-1,-1
78600092_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,35,27,24,-1,-1
48508736_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,34,32,-1,-1,-1
34118415_new_mexico_precincts_to_42_with_5000_sims.csv,64,40,18,-1,-1,-1,-1
68941964_new_mexico_precincts_to_42_with_5000_sims.csv,41,39,35,33,-1,-1,-1
28258500_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,38,-1,-1,-1,-1
23800315_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,36,-1,-1,-1,-1
7295616_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,36,35,24,-1,-1
13396695_new_mexico_precincts_to_42_with_5000_sims.csv,36,39,32,29,-1,-1,-1
70857496_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,38,24,-1,-1,-1
56445475_new_mexico_precincts_to_42_with_5000_sims.csv,60,40,14,-1,-1,-1,-1
46709165_new_mexico_precincts_to_42_with_5000_sims.csv,44,39,33,19,-1,-1,-1
73679000_new_mexico_precincts_to_42_with_5000_sims.csv,41,39,29,-1,-1,-1,-1
87084898_new_mexico_precincts_to_42_with_5000_sims.csv,59,39,37,35,-1,-1,-1
87918872_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,38,37,24,23,-1
71821520_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,34,29,-1,-1,-1
17512904_new_mexico_precincts_to_42_with_5000_sims.csv,56,39,34,30,-1,-1,-1
75784262_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,33,23,-1,-1,-1
55138500_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,37,32,26,-1,-1
8508528_new_mexico_precincts_to_42_with_5000_sims.csv,38,39,29,-1,-1,-1,-1
94198844_new_mexico_precincts_to_42_with_5000_sims.csv,55,39,37,-1,-1,-1,-1
71092735_new_mexico_precincts_to_42_with_5000_sims.csv,57,40,27,15,-1,-1,-1
76249340_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,38,36,36,31,-1
50882952_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,35,-1,-1,-1,-1
12325745_new_mexico_precincts_to_42_with_5000_sims.csv,50,39,38,34,-1,-1,-1
35838075_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,33,24,-1,-1,-1
65114928_new_mexico_precincts_to_42_with_5000_sims.csv,57,40,38,34,-1,-1,-1
86208468_new_mexico_precincts_to_42_with_5000_sims.csv,45,39,38,28,-1,-1,-1
7740615_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,36,29,28,16,-1
95744470_new_mexico_precincts_to_42_with_5000_sims.csv,55,39,34,25,-1,-1,-1
4015044_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,35,29,-1,-1,-1
28427540_new_mexico_precincts_to_42_with_5000_sims.csv,53,39,37,33,-1,-1,-1
40267710_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,30,-1,-1,-1,-1
15021150_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,36,-1,-1,-1,-1
67795204_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,34,32,-1,-1,-1
69429312_new_mexico_precincts_to_42_with_5000_sims.csv,29,40,39,38,-1,-1,-1
54043008_new_mexico_precincts_to_42_with_5000_sims.csv,31,40,37,35,29,14,-1
41154320_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,37,35,-1,-1,-1
69912800_new_mexico_precincts_to_42_with_5000_sims.csv,56,40,36,33,-1,-1,-1
24491250_new_mexico_precincts_to_42_with_5000_sims.csv,56,40,35,16,-1,-1,-1
3559193_new_mexico_precincts_to_42_with_5000_sims.csv,34,40,36,28,-1,-1,-1
74382934_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,37,34,33,-1,-1
54125600_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,38,25,-1,-1,-1
12165930_new_mexico_precincts_to_42_with_5000_sims.csv,13,40,38,35,23,21,-1
12767984_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,35,20,-1,-1,-1
73089856_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,31,30,-1,-1,-1
55716839_new_mexico_precincts_to_42_with_5000_sims.csv,31,40,36,33,-1,-1,-1
64962031_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,36,-1,-1,-1,-1
81305926_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,36,-1,-1,-1,-1
98152374_new_mexico_precincts_to_42_with_5000_sims.csv,32,40,33,28,-1,-1,-1
79313955_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,37,22,-1,-1,-1
8627750_new_mexico_precincts_to_42_with_5000_sims.csv,57,40,35,-1,-1,-1,-1
42585264_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,36,30,-1,-1,-1
59031175_new_mexico_precincts_to_42_with_5000_sims.csv,32,39,32,30,-1,-1,-1
29396804_new_mexico_precincts_to_42_with_5000_sims.csv,30,39,36,33,32,32,-1
11848094_new_mexico_precincts_to_42_with_5000_sims.csv,32,40,35,31,26,-1,-1
6579575_new_mexico_precincts_to_42_with_5000_sims.csv,25,39,35,30,-1,-1,-1
54374112_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,35,-1,-1,-1,-1
81018123_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,38,20,-1,-1,-1
11160942_new_mexico_precincts_to_42_with_5000_sims.csv,64,40,25,-1,-1,-1,-1
3000056_new_mexico_precincts_to_42_with_5000_sims.csv,34,39,37,34,-1,-1,-1
42154207_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,37,-1,-1,-1,-1
5585560_new_mexico_precincts_to_42_with_5000_sims.csv,27,40,32,5,-1,-1,-1
32653572_new_mexico_precincts_to_42_with_5000_sims.csv,39,39,36,-1,-1,-1,-1
89432074_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,37,33,31,28,-1
12870242_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,35,24,-1,-1,-1
94792076_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,34,-1,-1,-1,-1
1904968_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,35,34,-1,-1,-1
30792037_new_mexico_precincts_to_42_with_5000_sims.csv,54,39,35,-1,-1,-1,-1
83526300_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,38,36,-1,-1,-1
30223682_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,34,30,-1,-1,-1
78122180_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,33,30,24,-1,-1
536996_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,33,32,22,-1,-1
30896301_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,37,11,-1,-1,-1
13993911_new_mexico_precincts_to_42_with_5000_sims.csv,34,40,34,17,15,-1,-1
85596738_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,38,-1,-1,-1,-1
7342567_new_mexico_precincts_to_42_with_5000_sims.csv,27,40,37,32,-1,-1,-1
17768604_new_mexico_precincts_to_42_with_5000_sims.csv,40,39,37,34,-1,-1,-1
97206590_new_mexico_precincts_to_42_with_5000_sims.csv,33,40,37,32,-1,-1,-1
27176876_new_mexico_precincts_to_42_with_5000_sims.csv,50,39,35,18,-1,-1,-1
21184869_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,36,22,-1,-1,-1
34318214_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,38,35,34,34,-1
72338075_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,37,22,-1,-1,-1
28472229_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,35,33,29,-1,-1
43917650_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,38,37,-1,-1,-1
95269536_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,38,37,36,-1,-1
16539524_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,38,36,-1,-1,-1
32536980_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,29,-1,-1,-1,-1
99401986_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,33,32,-1,-1,-1
38388983_new_mexico_precincts_to_42_with_5000_sims.csv,32,40,36,17,-1,-1,-1
91397290_new_mexico_precincts_to_42_with_5000_sims.csv,28,40,35,30,-1,-1,-1
65249737_new_mexico_precincts_to_42_with_5000_sims.csv,34,40,36,7,-1,-1,-1
20923775_new_mexico_precincts_to_42_with_5000_sims.csv,31,40,35,23,2,-1,-1
60987146_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,37,32,-1,-1,-1
74955218_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,35,-1,-1,-1,-1
78029717_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,35,31,-1,-1,-1
52623832_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,36,25,-1,-1,-1
16397759_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,36,31,22,-1,-1
35326017_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,25,-1,-1,-1,-1
55667986_new_mexico_precincts_to_42_with_5000_sims.csv,34,40,35,34,-1,-1,-1
11679614_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,32,29,-1,-1,-1
7105200_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,35,25,-1,-1,-1
16093775_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,23,-1,-1,-1,-1
13565110_new_mexico_precincts_to_42_with_5000_sims.csv,47,39,35,27,-1,-1,-1
73987325_new_mexico_precincts_to_42_with_5000_sims.csv,45,39,30,29,-1,-1,-1
84276572_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,36,19,-1,-1,-1
31129820_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,38,32,-1,-1,-1
26681625_new_mexico_precincts_to_42_with_5000_sims.csv,31,40,32,31,29,29,-1
74482343_new_mexico_precincts_to_42_with_5000_sims.csv,40,39,36,35,34,-1,-1
4589046_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,32,30,30,27,-1
30123763_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,36,-1,-1,-1,-1
63774076_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,34,-1,-1,-1,-1
82618033_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,34,30,-1,-1,-1
33857350_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,38,36,-1,-1,-1
48033114_new_mexico_precincts_to_42_with_5000_sims.csv,31,39,33,28,-1,-1,-1
40035635_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,35,35,31,-1,-1
65677665_new_mexico_precincts_to_42_with_5000_sims.csv,27,40,36,30,25,25,-1
76320016_new_mexico_precincts_to_42_with_5000_sims.csv,56,40,33,-1,-1,-1,-1
5796660_new_mexico_precincts_to_42_with_5000_sims.csv,53,39,32,30,-1,-1,-1
3052420_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,34,-1,-1,-1,-1
84641032_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,37,32,-1,-1,-1
58329520_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,34,-1,-1,-1,-1
45402104_new_mexico_precincts_to_42_with_5000_sims.csv,47,39,33,29,-1,-1,-1
51193440_new_mexico_precincts_to_42_with_5000_sims.csv,27,40,34,32,27,-1,-1
30954858_new_mexico_precincts_to_42_with_5000_sims.csv,30,40,31,29,9,-1,-1
74107024_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,35,33,32,-1,-1
28032296_new_mexico_precincts_to_42_with_5000_sims.csv,32,39,29,22,-1,-1,-1
65242088_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,35,-1,-1,-1,-1
58919748_new_mexico_precincts_to_42_with_5000_sims.csv,28,40,34,31,-1,-1,-1
47717420_new_mexico_precincts_to_42_with_5000_sims.csv,38,39,35,35,-1,-1,-1
96485475_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,20,-1,-1,-1,-1
7263270_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,37,35,-1,-1,-1
116289_new_mexico_precincts_to_42_with_5000_sims.csv,57,40,4,-1,-1,-1,-1
4660104_new_mexico_precincts_to_42_with_5000_sims.csv,40,39,32,32,-1,-1,-1
42938054_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,35,22,-1,-1,-1
40727880_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,34,30,-1,-1,-1
78106560_new_mexico_precincts_to_42_with_5000_sims.csv,33,40,37,15,-1,-1,-1
71248300_new_mexico_precincts_to_42_with_5000_sims.csv,38,39,35,22,20,-1,-1
29508000_new_mexico_precincts_to_42_with_5000_sims.csv,59,40,29,-1,-1,-1,-1
51903040_new_mexico_precincts_to_42_with_5000_sims.csv,35,39,34,29,-1,-1,-1
17045868_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,35,24,-1,-1,-1
32290893_new_mexico_precincts_to_42_with_5000_sims.csv,56,40,37,-1,-1,-1,-1
81060300_new_mexico_precincts_to_42_with_5000_sims.csv,45,39,36,26,-1,-1,-1
5461838_new_mexico_precincts_to_42_with_5000_sims.csv,25,40,34,33,24,-1,-1
27042906_new_mexico_precincts_to_42_with_5000_sims.csv,28,39,36,35,34,-1,-1
60755880_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,36,30,-1,-1,-1
92077664_new_mexico_precincts_to_42_with_5000_sims.csv,57,40,34,-1,-1,-1,-1
18602288_new_mexico_precincts_to_42_with_5000_sims.csv,64,40,35,-1,-1,-1,-1
81245479_new_mexico_precincts_to_42_with_5000_sims.csv,38,39,35,34,31,28,-1
10798504_new_mexico_precincts_to_42_with_5000_sims.csv,43,39,37,36,31,-1,-1
47829911_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,35,-1,-1,-1,-1
40846580_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,37,35,23,-1,-1
81234535_new_mexico_precincts_to_42_with_5000_sims.csv,48,39,33,-1,-1,-1,-1
42986524_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,30,17,-1,-1,-1
